0.012053424044175	0.018325437592185
0.123028088957194	0.027175646077882
0.143750253457984	0.028686233831962
0.205601420083107	0.002473850080272
0.286880883091218	0.053306376894076
0.346829033130042	0.035818678233381
0.411437258394770	0.041236277213608
0.478720006455253	0.041334294010614
0.532719293427705	0.033832288078575
0.597457613527648	0.014144863078055
0.685718374268203	0.051972747807035
0.719768323768458	0.032910747548544
0.751557517404216	0.005569047761515
0.849382032721625	0.030879029938574
0.921104521486816	0.028105026306725
0.987214586636334	0.053217463324130
0.007176098037086	0.091040630249432
0.085076908469800	0.104207513601684
0.153436399639104	0.113818906143149
0.213396122539625	0.117601465606736
0.300438993622185	0.062964407916405
0.351967019794850	0.089339419521703
0.430274715951009	0.077211146246342
0.491297167258174	0.109370327958458
0.517069171725206	0.112426276897878
0.565712879645455	0.079238854498076
0.672454131385301	0.117100628760434
0.687855380354532	0.119770656207639
0.753311135137526	0.075013223994759
0.840972077719279	0.104501902921359
0.906311446953637	0.119213200958728
0.988016402171463	0.105623564794805
0.005916564814028	0.141300762337935
0.091404532147316	0.126332356056392
0.170304637310981	0.140667043484437
0.247803168356256	0.155974543587881
0.303864002676882	0.186321733970270
0.319754922371301	0.132837772065619
0.389858912403546	0.133544988524761
0.443880810360164	0.175193464773519
0.546821651845663	0.140987172973921
0.579302061629552	0.179885889139815
0.683767123699949	0.171484292000878
0.738208950770951	0.146205850940013
0.787604832186504	0.168422718891740
0.821734300452921	0.167598832961544
0.919159725667946	0.164870110582530
0.970022337285923	0.134439940508325
0.003719282992235	0.241051113609236
0.081714062301143	0.226206216271665
0.168743178098519	0.195030501186855
0.196059271709774	0.193364108361039
0.310585738799555	0.199433580713098
0.331674507430679	0.206225606675429
0.385288524080019	0.220101351857325
0.445134032388482	0.244803896114417
0.532353677576141	0.194635174937345
0.572450220878224	0.195931140000683
0.654857384615428	0.203382155541536
0.729739052849994	0.233758234095005
0.778433898645088	0.235071623927232
0.861865915442320	0.228674263179110
0.923187979901137	0.242179935345119
0.946204370442709	0.242710797580125
0.033620743656326	0.276476976002212
0.122864347430962	0.292924567339459
0.170537048190142	0.299556810929686
0.224662784510214	0.296449507742992
0.287373227716278	0.264748400866461
0.332186793491055	0.260381270857267
0.389877674202406	0.272217616909700
0.488660804488152	0.308775443277269
0.518006279399387	0.300585286630803
0.596316605144836	0.305829859060661
0.649715440600928	0.254598576722108
0.707832077231801	0.293698999240575
0.805731478349360	0.258836682073035
0.851022186654392	0.250662146587428
0.879236332985860	0.288414953969399
0.969915430156378	0.289822065397124
0.057743368625581	0.364916473013562
0.099380303488434	0.371037784278984
0.153591772766340	0.371542127714851
0.240041910115406	0.318652481293225
0.272375115547882	0.345671691124600
0.350818646891466	0.337522043066570
0.410541210011705	0.345004913986778
0.493284794966058	0.368355279699516
0.518899429826741	0.321715500848185
0.607288819660849	0.352074497504992
0.643594178069871	0.368659871352408
0.708808587403341	0.324847050450590
0.796365674683211	0.330802598855994
0.873682096702089	0.336515358552922
0.883939028763314	0.334637339974203
0.941186694822085	0.355936619012136
0.029991656752534	0.403527652545839
0.072592175509802	0.376063382733512
0.159055501099572	0.414903329418135
0.201652579289314	0.411918820283473
0.306614672574591	0.410955400461903
0.351111731137175	0.405820067106006
0.420727925312991	0.419827076573234
0.493998491975129	0.382230455246691
0.503575249008386	0.424445021748996
0.610085946838974	0.419245667867769
0.627154834117893	0.391368470129410
0.727914535406259	0.398105798789325
0.769608021019867	0.415519793905672
0.855454796964292	0.413909363802269
0.903802390566283	0.382620787671795
0.981556342430193	0.386502455675277
0.056968873801983	0.447354295016815
0.120591969431981	0.470799291033950
0.187254700271239	0.487123434094159
0.202260732494123	0.488785869119173
0.266695160408084	0.450721580843842
0.334639736194429	0.494539912643270
0.436146090650849	0.499321482507936
0.478294667055200	0.453417958040586
0.557308485206405	0.455174466788344
0.583578248484078	0.481285087017758
0.681228561208986	0.494896915536350
0.748735165688846	0.458102550740727
0.810183542314378	0.457056910560829
0.819543179926589	0.456061665686095
0.877206399891806	0.476431112323522
0.963517827540873	0.480895956493541
0.001806462489606	0.527613710342002
0.105464532734003	0.516220480207405
0.170854813924724	0.506035326719525
0.190114915793556	0.537780949359941
0.276046707722951	0.518113473565461
0.349452574615006	0.545768227453406
0.397356910752681	0.519200801941147
0.485640077309948	0.554577117391065
0.520797830894775	0.549331038037625
0.571598914468568	0.535531229958993
0.643802502764459	0.530759062945321
0.689921416721172	0.512330903310755
0.761881612345898	0.526570348075258
0.822886713768329	0.509032453339671
0.937240478990073	0.508114260783329
0.990408300056101	0.536169197651597
0.039505326678512	0.599382108304273
0.073241609398565	0.596672272565000
0.167727250106453	0.623145124758162
0.236235803499291	0.569986269054349
0.272903887560336	0.564602295402927
0.367508642373725	0.620813178916185
0.415611117229124	0.601578165349569
0.453510390278187	0.563022418646264
0.525363032319085	0.587859367753928
0.583895733948773	0.563809287676427
0.666461904120855	0.621350885076996
0.717424118869222	0.579852365383378
0.766109728374544	0.574866265963615
0.824044480689695	0.581185992549566
0.894183442248423	0.593111020025241
0.995616807601325	0.566373066628322
0.052567714691993	0.636232432417160
0.086474458445207	0.638424110150878
0.186757637857054	0.636430483867049
0.235255702060590	0.661848098688491
0.310723556394392	0.685821385675418
0.361642003885736	0.661150372711977
0.437007458152833	0.670541790644764
0.441525557486812	0.662600547506032
0.555430468795921	0.648073332345945
0.593524567586376	0.676107804128227
0.670333185010900	0.629724525542051
0.720758742835200	0.666248220989073
0.779914797421641	0.666772884006326
0.862860448553777	0.658101044049976
0.883641716982504	0.674293823769967
0.997129652241042	0.652353872333154
0.048383828511202	0.725273788929981
0.107483063151008	0.736745740895100
0.185555023388135	0.738369861527665
0.244183573608562	0.744372131272539
0.290906814445836	0.711350505886099
0.353782456188645	0.734785697928696
0.383409321659340	0.704799048635713
0.476183187705740	0.747134014294048
0.526284742218858	0.720697506396844
0.567685685572840	0.700815438950857
0.662010863606588	0.697152720926598
0.739357412484674	0.709816783962845
0.774883701384506	0.692845318293047
0.813665367401244	0.736600425935257
0.937039375683418	0.699055171952712
0.971291016751502	0.697553132823099
0.014147334051469	0.783905563461922
0.098781340269205	0.766750596700411
0.139184858507753	0.798205698807888
0.194674787855399	0.782157063651750
0.277872563171636	0.751920288822013
0.360100744201360	0.762465070121099
0.395411647875540	0.765014877502693
0.440046415199187	0.806806870807616
0.561070025912735	0.764404342222122
0.567663861701769	0.789304700703780
0.685263602964758	0.780865715285383
0.697616350417402	0.800407095125505
0.778700377304037	0.755514331265123
0.862014304145010	0.806837184280585
0.893430389933854	0.795139828940188
0.956893630810523	0.804766652172493
0.055078910138127	0.832902738072538
0.078986366385125	0.869406231910551
0.153710758800435	0.860550723544567
0.189181419555489	0.869929391671305
0.308583529927089	0.838805275640638
0.335997073800186	0.869567065251075
0.437303260812723	0.871014963063299
0.451920125447661	0.860118593551479
0.525427457489522	0.852046085603546
0.574928267236084	0.836880719163893
0.628677854038816	0.866254074045865
0.743331540723641	0.837347811282926
0.797417489546332	0.845812591629991
0.872710214097800	0.866825999908458
0.880908150998505	0.846734107683700
0.938168659515369	0.852390859154377
0.060699574721674	0.921344321755773
0.095951117466542	0.895440146928406
0.128622999823099	0.915003994343570
0.187987925674065	0.902005165094045
0.283468118658282	0.925712633802489
0.342476492507261	0.937370302053720
0.420643115164862	0.925850627577363
0.490051921716671	0.903751803612395
0.542323990312830	0.887661312447782
0.621336057388418	0.887344259611528
0.641061296384679	0.909418963296786
0.688860338341645	0.922068527328565
0.810474542405683	0.914685783320383
0.866981929922938	0.882145717698067
0.895592340171126	0.897479484590581
0.958573547516967	0.915812147383302
0.023168210571322	0.962792218261234
0.066172588719328	0.984656831828099
0.170831401566586	0.989692379616246
0.189494338760151	0.968175580455730
0.252441632954856	0.938112929550841
0.332915490643451	0.950429037521926
0.420428346503859	0.982402619436011
0.492297007249388	0.994919265240878
0.559700647848589	0.967443780558520
0.573557167956852	0.984793174266185
0.640010860373734	0.948553478653439
0.744676328524872	0.993876475562895
0.788654678495637	0.966045041706191
0.816775028740353	0.977299019412556
0.892683949311074	0.990174501302576
0.989038196287942	0.989657460025548
