0.098693946283007	0.024392701487381
0.196898538112151	0.121167083008021
0.269951899948053	0.120552015460690
0.487148108248866	0.120448848813644
0.623147041274502	0.027544043440731
0.738315568943116	0.121411986997447
0.868955568030699	0.081519489137344
0.895197811046428	0.059280638363976
0.062286885527961	0.138388051014251
0.127494682121904	0.172448764129646
0.351109744451500	0.170197828712454
0.472567471902018	0.242694516402598
0.505085859652629	0.204340458749640
0.747575413988106	0.146505181187881
0.771767614181565	0.229071738659188
0.905315087562267	0.187531252464403
0.010854389753857	0.353179986205227
0.157898065117863	0.367693640872066
0.305220990541908	0.304641569191506
0.380167953874955	0.305781687622839
0.547912397403948	0.277533161780455
0.743566844698174	0.265283140386521
0.835019736395921	0.366344346109858
0.959780832335767	0.278516648518508
0.102396186581439	0.391158223417857
0.247936027677016	0.486703221275635
0.264960991775142	0.438884057672434
0.429853744439281	0.487454488172069
0.505015987147348	0.442006827114850
0.638444017476506	0.449275216541550
0.872993794647743	0.440190801295729
0.903628503124609	0.423728406818986
0.115200260186149	0.514248248891497
0.201494976139277	0.515969552394461
0.358787132132283	0.557847656264866
0.476112089026978	0.519868345557449
0.585233288109357	0.545065115391059
0.687874095208914	0.585488105270892
0.833106979863510	0.512804243163626
0.881127735135641	0.578118006891598
0.103031114640886	0.669918156210314
0.165872270920284	0.689823962239275
0.267954742219987	0.705383085082374
0.469445853050436	0.682004558779766
0.614192748672607	0.667825735737063
0.730475788785954	0.730291735085261
0.751277838397370	0.740111552758634
0.957843652480013	0.661568140212113
0.031748760790040	0.856459926140136
0.229654510908214	0.792465467335998
0.323147076373721	0.774868198559822
0.395431047804987	0.802461681346749
0.620547215191309	0.758308232996685
0.704519199924432	0.825445372774369
0.828825674300041	0.851023674005648
0.918209649195943	0.799103973182874
0.033066982352889	0.992270986605964
0.134230280151644	0.990075357023178
0.340785142579299	0.876141742774318
0.499226739862754	0.959344717460765
0.579565949087163	0.876261990925125
0.737435457934028	0.908332381347039
0.853587901156533	0.919248784233175
0.986688987174232	0.925397045107185
